id,user_id,badge_code,unlocked_at
242,8d88e517-90c5-4bdc-ab37-50e7d4be7387,FIRST_STEP,2026-01-18 15:08:47.187068+00:00
243,dc305b07-816b-4ee2-869d-98231db9d646,FIRST_STEP,2026-01-18 15:25:12.441112+00:00
244,0e1e47d1-e0f8-4547-aa65-ac319dba27f6,FIRST_STEP,2026-01-18 18:37:58.656190+00:00
245,f653f156-dd8f-4bb2-977b-79810e01781b,FIRST_STEP,2026-01-18 19:41:59.502072+00:00
246,170d2f68-2e8a-4567-81c1-cd4a0016ee2d,FIRST_STEP,2026-01-18 20:26:27.381235+00:00
247,04ebe506-cbfc-450e-9f9f-21e8320c892b,FIRST_STEP,2026-01-18 20:37:07.801936+00:00
248,876555c2-25f1-4f17-a598-ae5ea4457ee0,FIRST_STEP,2026-01-18 20:50:21.867858+00:00
249,6f1f4dc0-4b42-4147-b573-37a2915f8a50,FIRST_STEP,2026-01-19 00:56:34.902392+00:00
250,6a1ea467-ea53-40e2-9b4e-81c03e3120f5,FIRST_STEP,2026-01-19 01:28:46.742847+00:00
251,61175dd3-69f9-4b64-8fa2-09b08ee9b450,FIRST_STEP,2026-01-19 03:35:31.575847+00:00
252,04bb8b7a-cd4c-4a01-91d4-4704fda80686,FIRST_STEP,2026-01-19 05:00:51.161716+00:00
253,c95d510a-3346-4f36-be97-770bde6ccec1,INNOVATOR,2026-01-19 06:52:18.642182+00:00
254,1c17e3b7-1ace-4929-8a17-4b637e56b0b6,FIRST_STEP,2026-01-19 07:56:50.914126+00:00
255,68188865-471e-41c4-ab21-d803009fe1ae,FIRST_STEP,2026-01-19 08:53:45.597257+00:00
256,38cdd74c-b750-4e7c-89b5-9d66dac401b5,FIRST_STEP,2026-01-19 10:38:20.321683+00:00
257,41bbe326-5123-4001-a1ca-3c7de3d60835,FIRST_STEP,2026-01-19 12:16:28.890144+00:00
258,6a808ecc-aa5f-46f7-9473-e17d132330cd,FIRST_STEP,2026-01-19 13:01:07.159453+00:00
259,ba465ba6-c272-4a1d-a2a5-154d5850d7fc,FIRST_STEP,2026-01-19 13:39:51.918481+00:00
260,39a22ca0-e67b-4e63-8b37-6aea793fe5ea,FIRST_STEP,2026-01-19 14:31:10.231976+00:00
261,75c4fd88-9e44-46ab-b324-a068f16ab956,FIRST_STEP,2026-01-19 16:18:27.115457+00:00
262,de793784-3e9c-4a5b-a50b-5e1a0437bd90,FIRST_STEP,2026-01-19 17:38:47.341437+00:00
263,4c9ed491-fd91-409f-a4ce-61dddd56f08f,FIRST_STEP,2026-01-19 18:02:26.657708+00:00
264,e1146103-3e33-4ed7-9a4c-3426f5922da9,FIRST_STEP,2026-01-19 19:14:34.436304+00:00
265,320bb62b-bc55-479e-a685-a27deaf87f3a,FIRST_STEP,2026-01-19 19:19:40.403283+00:00
266,b312e220-ae63-4cad-98df-940d573360df,FIRST_STEP,2026-01-19 23:55:14.577144+00:00
267,ea12320a-4a0d-419c-bf03-96d78e585918,FIRST_STEP,2026-01-20 00:34:09.983484+00:00
268,b6421516-65a2-4794-a3cf-e6d057cb9c36,FIRST_STEP,2026-01-20 02:18:37.547490+00:00
269,b273077f-41d4-4b27-99b4-fa52d85d84e2,FIRST_STEP,2026-01-20 02:31:17.628513+00:00
270,cabfbbfa-d76d-4f74-a0ec-910dd89f4794,FIRST_STEP,2026-01-20 02:34:48.990879+00:00
271,6a1ea467-ea53-40e2-9b4e-81c03e3120f5,INNOVATOR,2026-01-20 02:36:05.592844+00:00
272,bb262322-0e8b-4c64-957d-3ecaf2e87b49,FIRST_STEP,2026-01-20 03:07:47.342867+00:00
273,c3cebde2-04c5-4bd6-8742-5138c5699944,INNOVATOR,2026-01-20 10:20:08.581405+00:00
274,49a32bab-cd26-41b3-bd72-44b130c4f30f,FIRST_STEP,2026-01-20 12:55:57.109950+00:00
275,a9eb667c-0911-4e4e-955e-a556167a78c0,FIRST_STEP,2026-01-20 13:54:19.934785+00:00
276,a4227edf-b1ca-4211-8668-7f5fc27b3661,FIRST_STEP,2026-01-20 16:24:40.022482+00:00
277,24142aac-d1c8-42ac-a86d-f1049fd901a2,FIRST_STEP,2026-01-20 17:36:20.011118+00:00
278,de60686f-1075-42f6-8d70-c65c29ff1620,FIRST_STEP,2026-01-20 20:01:00.644955+00:00
279,3827f77d-c5b6-4965-a25c-b6482d583783,FIRST_STEP,2026-01-20 20:31:41.137856+00:00
280,8109e1d3-64d6-452e-8d2d-8f0129c10b07,FIRST_STEP,2026-01-20 20:46:36.045868+00:00
281,63f2b289-92ce-4991-81bd-1f30b50191dd,FIRST_STEP,2026-01-20 21:08:19.293070+00:00
282,41417e3e-4fd4-4942-a396-ba652bde8364,FIRST_STEP,2026-01-20 21:44:11.777340+00:00
283,32b25946-4e38-41dc-be6e-68aa7a85c5b4,FIRST_STEP,2026-01-20 22:20:17.186416+00:00
284,6151b758-ed55-4110-888e-d438d334a8e8,FIRST_STEP,2026-01-20 22:30:25.674470+00:00
285,fd4de66f-9089-4132-b386-bcc0aed023a5,FIRST_STEP,2026-01-21 00:44:13.095939+00:00
286,38f134e4-e62f-4bb9-a0f5-99a23ed433c7,FIRST_STEP,2026-01-21 03:04:51.470817+00:00
287,61a0e073-e937-4bac-ada2-d1c10bf8a9ed,INNOVATOR,2026-01-21 03:47:32.687653+00:00
288,cda07ab2-acb0-42ea-8b8d-d21f330bf70c,FIRST_STEP,2026-01-21 04:52:57.782952+00:00
289,b55fd364-1df7-46e9-8a10-21de5cd5b1f3,FIRST_STEP,2026-01-21 08:53:07.723981+00:00
290,dd44faee-f20f-47e5-94ff-6945e2284b01,FIRST_STEP,2026-01-21 10:54:27.259917+00:00
291,4939d78a-0c57-4ce5-bee3-d1fe244be125,FIRST_STEP,2026-01-21 12:11:27.528960+00:00
292,66254aec-711c-4731-ad1b-12358695cff5,FIRST_STEP,2026-01-21 12:12:36.216613+00:00
293,a7f7f5a9-460c-4634-86dd-96133ca51131,FIRST_STEP,2026-01-21 12:41:13.244687+00:00
294,a7f7f5a9-460c-4634-86dd-96133ca51131,INNOVATOR,2026-01-21 12:41:13.244687+00:00
295,efc9f989-2e92-4dbb-b001-56b7f766c6cd,FIRST_STEP,2026-01-21 14:31:40.640396+00:00
296,e035811f-10c5-4bfc-a7c0-7eae45940633,FIRST_STEP,2026-01-21 19:48:28.871871+00:00
297,c7d4b081-bb87-4340-9a1f-0649f6113b13,FIRST_STEP,2026-01-21 20:48:32.098369+00:00
298,c7d4b081-bb87-4340-9a1f-0649f6113b13,INNOVATOR,2026-01-21 20:48:32.098369+00:00
299,53b3c1c0-71b8-4dde-9428-828a7583ed49,FIRST_STEP,2026-01-21 21:11:19.192596+00:00
300,de28480c-d0d0-4780-9b2f-53c70c8b5ed5,FIRST_STEP,2026-01-21 21:32:17.580386+00:00
301,16f1ef83-2744-47e3-a8fa-a79542e39c6e,FIRST_STEP,2026-01-21 22:18:43.082203+00:00
302,a3befb78-1e74-4bd2-88bc-ea49d60ed7d7,FIRST_STEP,2026-01-21 23:28:11.148713+00:00
303,e398a652-95b8-4aab-9aa3-b991fef8f84c,FIRST_STEP,2026-01-22 01:30:07.877240+00:00
304,8e9296c5-bcd9-48b9-a595-2c11e6d596ef,FIRST_STEP,2026-01-22 02:04:58.697673+00:00
305,036311af-4d37-429f-bcee-1957beb2bdf5,FIRST_STEP,2026-01-22 06:24:27.651653+00:00
306,b108c01c-8d8b-44d9-b7b4-c8ff2f95bdfa,FIRST_STEP,2026-01-22 06:50:08.992349+00:00
307,debfdb17-41a8-47ec-a914-677fa4a8b9d1,FIRST_STEP,2026-01-22 08:46:22.461096+00:00
308,8954a352-4311-4f3c-a1bf-25bad61c44c0,FIRST_STEP,2026-01-22 10:33:18.554322+00:00
309,d2143c02-7643-4dad-9edd-73d7e485eec7,FIRST_STEP,2026-01-22 13:37:07.994995+00:00
310,d2143c02-7643-4dad-9edd-73d7e485eec7,INNOVATOR,2026-01-22 13:37:07.994995+00:00
311,099e1b0f-acb5-4a7d-829c-134345792106,FIRST_STEP,2026-01-22 13:47:32.655737+00:00
312,0aa6c832-d272-493b-af96-e53a16a8ba84,FIRST_STEP,2026-01-22 13:59:09.546601+00:00
313,ebf39313-cfca-46a7-a1ef-36e0bb511d9d,FIRST_STEP,2026-01-22 15:12:45.362449+00:00
314,2b6d1065-0b7d-4434-8df1-5b0f01a68955,FIRST_STEP,2026-01-22 15:52:27.178202+00:00
315,519b9a11-2a24-4779-b6be-e9dbde661345,FIRST_STEP,2026-01-22 16:31:32.006397+00:00
316,c30e3c38-9098-40b2-9aed-839d9ad0eeb8,FIRST_STEP,2026-01-22 18:25:15.371868+00:00
317,aea65023-ce55-417a-a93c-d43c8afc615f,FIRST_STEP,2026-01-22 18:52:22.302716+00:00
318,d045ce18-decd-4a51-b04a-c4a0b10839a7,FIRST_STEP,2026-01-22 21:09:08.784098+00:00
319,c58bb0f6-4d0a-48af-8710-da23e9acd1d0,FIRST_STEP,2026-01-22 22:10:12.328241+00:00
320,3929fc4e-362b-4007-861c-0f8355b34314,FIRST_STEP,2026-01-22 22:14:33.808154+00:00
321,1b030e36-9144-4f9e-b30f-599f3b124204,FIRST_STEP,2026-01-22 23:03:42.088158+00:00
322,e9d2ff70-2c2b-4bd5-ba0f-ea608ddccc9a,FIRST_STEP,2026-01-22 23:18:24.432950+00:00
323,59566cb1-e2b4-4f2a-80be-6b9dcc4429c7,FIRST_STEP,2026-01-23 00:19:19.977337+00:00
324,8292224d-865d-414d-b46e-895c5152d1a0,INNOVATOR,2026-01-23 01:36:07.868278+00:00
325,b4288a6b-52f0-44ab-821f-5bb760918a76,FIRST_STEP,2026-01-23 02:01:12.996050+00:00
326,542706cb-ff1a-4d9a-9b3d-621e4e7fe4bb,FIRST_STEP,2026-01-23 03:14:29.403817+00:00
327,ebabeeab-3d61-4de8-9cc1-9896c30de71c,FIRST_STEP,2026-01-23 05:08:05.955635+00:00
328,a05fb95c-ba9f-4e27-a689-3cf5fc1b5a26,FIRST_STEP,2026-01-23 07:01:57.718692+00:00
329,53bc19ae-6115-4448-91c2-079f930260b9,FIRST_STEP,2026-01-23 08:20:02.665962+00:00
330,8006d300-c0ae-4a0d-ba53-074804f86119,FIRST_STEP,2026-01-23 10:29:04.397869+00:00
331,a3befb78-1e74-4bd2-88bc-ea49d60ed7d7,INNOVATOR,2026-01-23 11:01:42.347917+00:00
332,cd45e040-a67a-4dcd-9015-7d07e78b78d0,FIRST_STEP,2026-01-23 11:49:16.282438+00:00
333,d453c27e-c5d4-48c9-a7d2-c69d9e32bc85,FIRST_STEP,2026-01-23 15:32:43.888834+00:00
334,74164678-a923-474f-9942-ef98874b21a7,FIRST_STEP,2026-01-23 17:32:19.508468+00:00
335,eb85b268-bb88-4119-939d-492d2322518f,FIRST_STEP,2026-01-23 18:30:55.356290+00:00
336,a0cca5a6-1adb-48cd-8eb4-3ddd051a194a,FIRST_STEP,2026-01-23 20:02:12.439940+00:00
337,d3db882a-0f69-4757-86d7-7684ed050599,FIRST_STEP,2026-01-23 22:21:18.700408+00:00
338,c0651ad3-8066-41be-bcae-d7c1a16aa7f5,FIRST_STEP,2026-01-23 22:54:49.872952+00:00
339,4a9e86b6-080d-430e-bcb2-e2ee310d6672,FIRST_STEP,2026-01-23 23:11:19.337066+00:00
340,00a63ee3-b72e-4d31-b5f3-e2c9113709fa,FIRST_STEP,2026-01-23 23:50:57.919479+00:00
341,88ca13bd-4e60-4303-800f-294b5b96f80d,FIRST_STEP,2026-01-24 02:00:14.720273+00:00
342,f403a135-e2fa-4427-9cb5-9d55455f9b66,FIRST_STEP,2026-01-24 02:48:28.751951+00:00
343,6d282e57-ae58-47d1-b0b0-71588701cd4b,FIRST_STEP,2026-01-24 02:55:31.681084+00:00
344,273af618-b029-48bf-9f93-07a654f545f4,FIRST_STEP,2026-01-24 03:47:17.518759+00:00
345,bc82679b-60ac-4cb8-a2c8-90cf85491d9f,FIRST_STEP,2026-01-24 05:38:47.162761+00:00
346,e1b1a83d-dc8c-4bf1-a264-f6eea0333568,FIRST_STEP,2026-01-24 08:30:28.535466+00:00
347,5268065e-db45-4ebe-8c7d-af94ecc0d672,FIRST_STEP,2026-01-24 09:53:52.444127+00:00
348,e4f84c7d-fddd-4aec-b66c-9e63b0300989,FIRST_STEP,2026-01-24 10:39:17.860973+00:00
349,f2d45b59-75cd-44be-b428-acaecb458fb7,FIRST_STEP,2026-01-24 11:34:59.895669+00:00
350,702b5919-6fb5-46fa-8a5a-e0c7f8f37c74,FIRST_STEP,2026-01-24 13:40:45.817900+00:00
351,5d703c5b-8047-4ae3-8d64-bd4389210efb,FIRST_STEP,2026-01-24 15:26:32.891781+00:00
352,5d703c5b-8047-4ae3-8d64-bd4389210efb,INNOVATOR,2026-01-24 15:26:32.891781+00:00
353,68694506-5179-4288-8fa1-878fbaa48615,FIRST_STEP,2026-01-24 15:47:26.988765+00:00
354,2cd12ab6-9690-4f95-a135-d3dc346ec176,FIRST_STEP,2026-01-24 17:38:58.459841+00:00
355,e6cbc23c-448f-475b-9d8d-a739cbc80407,FIRST_STEP,2026-01-24 18:56:55.211698+00:00
356,e8dda1ab-4e22-4b44-b642-16d429b530e6,FIRST_STEP,2026-01-24 18:57:29.257637+00:00
357,5fe4475c-7b8d-4cab-b303-1f34d174a1a2,FIRST_STEP,2026-01-24 19:07:40.856810+00:00
358,786cfe59-0bda-4930-9ccd-c6d0ff02b662,FIRST_STEP,2026-01-24 20:16:13.752481+00:00
359,510ae9dd-0fef-4647-ab59-c05d2f715afe,FIRST_STEP,2026-01-24 21:07:13.798033+00:00
360,3c0142b7-95e6-4f7f-b870-c04bcbdf37c3,FIRST_STEP,2026-01-24 21:47:30.568136+00:00
361,7d2c6a5c-bbcc-46be-8ba4-b7518ab7a644,FIRST_STEP,2026-01-24 22:08:35.050067+00:00
362,7fe85746-fe19-422b-8bf2-d167d79a2d1a,FIRST_STEP,2026-01-24 22:33:03.486606+00:00
363,0cadd3b8-6e5a-4928-af7f-885b82902a53,FIRST_STEP,2026-01-24 22:48:23.509310+00:00
364,f26d448f-05f1-49b5-915f-c47667f8a942,FIRST_STEP,2026-01-25 01:52:18.833384+00:00
365,b441076d-638e-411c-acb3-a82826ad41d8,FIRST_STEP,2026-01-25 01:53:25.203026+00:00
366,4f401a8b-a036-4ae4-ac18-f69336a55209,FIRST_STEP,2026-01-25 02:18:31.343953+00:00
367,b0953e8e-335d-49b9-b394-fc0fe62b5e1e,FIRST_STEP,2026-01-25 03:35:14.718369+00:00
368,5eaddab7-e9e5-496f-98cf-f1c69022ecfa,FIRST_STEP,2026-01-25 03:59:39.894692+00:00
369,801da756-704e-490d-a6e0-da0816bd7066,FIRST_STEP,2026-01-25 04:20:51.501781+00:00
370,d1d788a6-dd4c-4608-94bc-b1fd10c2a24e,FIRST_STEP,2026-01-25 04:33:07.219191+00:00
371,83591bb5-b0a5-432a-9670-a236e11cbb0b,FIRST_STEP,2026-01-25 04:48:28.591272+00:00
372,b2d5b34b-d258-4bcf-8d4a-ef4e46a9dfff,FIRST_STEP,2026-01-25 06:34:49.924725+00:00
373,6898b9c8-16d4-46c4-a56c-4ce1865def90,FIRST_STEP,2026-01-25 08:31:17.227129+00:00
374,16aecb05-9ec8-4d03-8476-a54437617f6a,FIRST_STEP,2026-01-25 09:28:03.195395+00:00
375,a04f5eda-a557-4705-92b5-88cc55ea6558,FIRST_STEP,2026-01-25 09:36:04.930452+00:00
376,a04f5eda-a557-4705-92b5-88cc55ea6558,INNOVATOR,2026-01-25 09:36:04.930452+00:00
377,0d3b9abd-2bf6-47a0-b674-e66bfbd1c058,FIRST_STEP,2026-01-25 09:56:59.687437+00:00
378,da6180bb-789f-4ba7-887c-08f5033ce3bd,FIRST_STEP,2026-01-25 11:11:57.910341+00:00
379,85d69c98-5b99-4368-9470-a023a0faaa39,FIRST_STEP,2026-01-25 13:01:51.228501+00:00
380,85d69c98-5b99-4368-9470-a023a0faaa39,INNOVATOR,2026-01-25 13:01:51.228501+00:00
381,0255ba23-f10c-4e55-a632-f39545ad53f2,FIRST_STEP,2026-01-25 15:19:41.214119+00:00
382,5b4a4141-7738-4083-ae9c-db997fb64b4a,FIRST_STEP,2026-01-25 15:39:50.189228+00:00
383,1a5ca586-55ef-4c1b-9c5f-2f5b56931420,FIRST_STEP,2026-01-25 16:55:02.965041+00:00
384,1c000474-b3c9-4da0-aac9-d1ad3722caa2,FIRST_STEP,2026-01-25 18:02:27.800554+00:00
385,2a9d41e6-bbad-409a-9305-7d1453de3fff,FIRST_STEP,2026-01-25 18:12:06.969639+00:00
386,33f7c853-3ff8-4418-bdb9-d83a6f30531c,FIRST_STEP,2026-01-25 18:49:06.564370+00:00
387,7d15ce84-8e27-4d49-b5db-e0a53ce987cd,INNOVATOR,2026-01-25 20:30:45.808871+00:00
388,9246a4a8-fa4c-48db-84c1-bcec80300b95,FIRST_STEP,2026-01-25 21:11:20.820986+00:00
389,8fe78534-8626-4ccb-8a11-1abeb3417110,FIRST_STEP,2026-01-26 01:43:49.767003+00:00
390,7ff2c490-b386-436c-86c2-79a11610b881,FIRST_STEP,2026-01-26 03:02:33.662283+00:00
391,794fc94e-96be-40c8-8451-4a63913e6c27,FIRST_STEP,2026-01-26 03:19:16.173589+00:00
392,4126b992-e218-4090-8952-12b50eedb60c,FIRST_STEP,2026-01-26 03:20:53.573317+00:00
393,8de3a1bf-0867-4629-9291-42a74caf9008,FIRST_STEP,2026-01-26 06:02:36.310099+00:00
394,45f2fe70-a2a2-4fcc-b0f2-29306540418a,FIRST_STEP,2026-01-26 07:04:11.959771+00:00
395,16027d3d-1f20-426f-a1bf-3b8acac085b6,FIRST_STEP,2026-01-26 07:33:16.736175+00:00
396,1ee0455f-7a11-42b3-883e-1a778adfa225,FIRST_STEP,2026-01-26 07:53:42.768984+00:00
397,02af81eb-661b-43df-96f9-ae3e16e670eb,FIRST_STEP,2026-01-26 08:43:21.772705+00:00
398,070f1315-23db-4264-a087-d9f5634d6d48,FIRST_STEP,2026-01-26 10:47:23.921050+00:00
399,e405908c-8072-4c93-8cd7-6a0b541a50ee,FIRST_STEP,2026-01-26 11:16:24.911392+00:00
400,cb9bfc83-d69e-4da2-b15e-b524df16c0e3,FIRST_STEP,2026-01-26 14:48:02.591255+00:00
401,3cb20e66-1f63-4917-96a0-d76276f9e1ec,FIRST_STEP,2026-01-26 15:42:00.474518+00:00
402,66c8ea56-9614-4fab-9460-4b1502ac89ba,FIRST_STEP,2026-01-26 16:11:18.221745+00:00
403,33a01618-4870-40e7-82ee-dd8ab9825756,FIRST_STEP,2026-01-26 17:43:37.937198+00:00
404,3fe14d18-0cfa-492c-9c98-5c09e18406f4,FIRST_STEP,2026-01-26 18:07:32.378033+00:00
405,c316d911-6157-4923-83d0-94e475c6acc5,FIRST_STEP,2026-01-26 19:08:06.558125+00:00
406,432c2cf9-dd95-45fd-9867-4bb233d84a2f,FIRST_STEP,2026-01-26 19:20:22.392466+00:00
407,293234f8-6b59-4c8c-b69f-e7044d6e9add,FIRST_STEP,2026-01-26 19:29:29.759859+00:00
408,32093958-cbbd-4c22-a8c5-3659bb18aae5,FIRST_STEP,2026-01-26 21:19:05.721272+00:00
409,11938edb-7027-491c-9527-eaf7738ea9cd,FIRST_STEP,2026-01-26 22:58:59.096996+00:00
410,d432410f-620e-49df-9646-346e8457b3bf,FIRST_STEP,2026-01-27 01:05:25.755980+00:00
411,9c80f797-b35a-496e-a518-bd9b32ba13b9,FIRST_STEP,2026-01-27 01:20:59.612461+00:00
412,3f86e892-6ecb-4028-b135-17c98a50e599,FIRST_STEP,2026-01-27 03:39:04.607576+00:00
413,93c2ea2c-f36b-43fb-8081-333512ad6dfe,FIRST_STEP,2026-01-27 03:42:32.181882+00:00
414,43381f31-2dca-40f6-af9f-f06934befcd2,FIRST_STEP,2026-01-27 04:00:42.361108+00:00
415,c4e9879e-05ab-498a-920f-58381490c89b,FIRST_STEP,2026-01-27 05:03:36.976173+00:00
416,320540a7-1daa-4726-b502-7fecc0270091,FIRST_STEP,2026-01-27 05:04:44.263767+00:00
417,cba90a11-1840-4896-baf9-ad4c1723a01f,FIRST_STEP,2026-01-27 05:31:02.949194+00:00
418,7df083a9-7340-4dac-917d-70552e3183a5,FIRST_STEP,2026-01-27 13:08:54.227668+00:00
419,49f84812-c3fe-4a66-b400-497728964a71,FIRST_STEP,2026-01-27 13:48:04.481043+00:00
420,966251e0-21da-4b33-8c4f-5acafc653771,FIRST_STEP,2026-01-27 14:06:48.172001+00:00
421,f93fc94f-b705-49f5-954a-4683273857f4,FIRST_STEP,2026-01-27 14:35:06.425553+00:00
422,ab9a105c-5f0d-4478-9b04-9f0953d430cb,FIRST_STEP,2026-01-27 14:39:23.945455+00:00
423,bc4f2415-4186-4d74-ba12-52a4a7b18bc6,FIRST_STEP,2026-01-27 14:59:12.494989+00:00
424,b84486da-21ec-4b82-bf29-a0ba711862f5,FIRST_STEP,2026-01-27 15:32:16.465471+00:00
425,e6b32c11-c369-4ced-9813-924c8e864732,FIRST_STEP,2026-01-27 16:24:33.711228+00:00
426,29f74c43-1a2b-4d01-b448-078c38c9e28a,FIRST_STEP,2026-01-27 16:38:50.646972+00:00
427,96166042-3372-46a1-969f-c215f392ece8,FIRST_STEP,2026-01-27 18:28:29.135520+00:00
428,c4f2d79f-23af-4742-9bde-78ffe22cfce6,FIRST_STEP,2026-01-27 23:08:12.388415+00:00
429,12f5d09b-3a9f-46b1-98f3-f1fcb7df3201,FIRST_STEP,2026-01-27 23:33:37.389510+00:00
430,acbfcf92-50ae-44fd-b9a5-7c398170cfd5,FIRST_STEP,2026-01-28 00:46:14.722554+00:00
431,a28bebfa-b4eb-4a1f-9fc2-0354999a2f57,FIRST_STEP,2026-01-28 04:26:39.568784+00:00
432,d10a4f93-a536-4542-b5ff-c16717ab9f40,FIRST_STEP,2026-01-28 04:30:49.549782+00:00
433,cba14f0b-756c-46b4-82ed-29b71212aeae,FIRST_STEP,2026-01-28 08:58:31.548065+00:00
434,a3ff7146-5c5d-4b32-aa8d-e1dc67bae50e,FIRST_STEP,2026-01-28 09:06:33.462268+00:00
435,04d1e3f4-5420-4b71-a3a5-85f2ed790744,FIRST_STEP,2026-01-28 13:17:42.451498+00:00
436,85480232-8d0c-45e2-bb3b-62ccdcf67029,FIRST_STEP,2026-01-28 14:32:51.519364+00:00
437,e684e654-4778-457f-88f4-600f7b349c6a,FIRST_STEP,2026-01-28 15:55:05.281557+00:00
438,e684e654-4778-457f-88f4-600f7b349c6a,INNOVATOR,2026-01-28 15:55:05.281557+00:00
439,fcde4003-2759-47b7-b54d-25da4c86740a,FIRST_STEP,2026-01-28 16:53:06.590943+00:00
440,a5e91f29-76ad-47df-8a3c-43ad203ed9c3,FIRST_STEP,2026-01-28 17:52:42.801939+00:00
441,3f41bf71-321e-42aa-9bc9-08d233bda92b,FIRST_STEP,2026-01-28 21:25:08.164181+00:00
442,05c492af-d761-4387-82ef-5279befcf02d,FIRST_STEP,2026-01-28 22:21:27.131847+00:00
443,d17fb9bc-4d75-4c84-a425-1d1973803d5a,FIRST_STEP,2026-01-28 22:29:53.544949+00:00
444,d7f518f6-8981-4973-9c42-b49423f7f23e,FIRST_STEP,2026-01-29 01:01:35.897683+00:00
445,35b84825-f888-46e4-90d7-f9a8cd6a7762,FIRST_STEP,2026-01-29 01:22:31.556912+00:00
446,b78c727b-e0cf-4632-95c8-6d754d1b626c,FIRST_STEP,2026-01-29 02:03:02.817832+00:00
447,9500eed0-ba6a-4e02-904a-16af00d46e3e,FIRST_STEP,2026-01-29 02:30:25.660451+00:00
448,a1c5d618-8d96-458c-8e77-e2adbc9f6c23,FIRST_STEP,2026-01-29 03:30:41.806733+00:00
449,47711962-da22-4bdd-bbff-0bab2bfb0355,FIRST_STEP,2026-01-29 04:55:48.637267+00:00
450,11e4bafe-f46f-4714-ae79-46782f98afcc,INNOVATOR,2026-01-29 08:18:46.632015+00:00
451,01803a15-0ee4-4416-9a44-f065aa0b82f0,FIRST_STEP,2026-01-29 08:31:50.763552+00:00
452,c5722e37-67de-4703-9c3e-8bfefb98abe1,FIRST_STEP,2026-01-29 08:37:37.373126+00:00
453,c2c17b8a-e8e3-4734-8a5d-558dcb795104,FIRST_STEP,2026-01-29 08:40:32.777489+00:00
454,608ced08-9e47-4568-b2c6-81b0a7fdf075,FIRST_STEP,2026-01-29 08:46:32.130518+00:00
455,542134d1-b226-400c-8d7c-4e24b1a088a6,FIRST_STEP,2026-01-29 09:03:51.539184+00:00
456,542134d1-b226-400c-8d7c-4e24b1a088a6,INNOVATOR,2026-01-29 09:03:51.539184+00:00
457,d3a11e22-80f0-4ba2-bbb9-8e0549c5deb0,FIRST_STEP,2026-01-29 10:53:06.513650+00:00
458,14d940d1-b6b9-46db-ad09-0f473052b4b5,FIRST_STEP,2026-01-29 13:38:54.432863+00:00
459,dafc105e-50d6-45fc-881b-f8c7648a1d01,FIRST_STEP,2026-01-29 14:36:58.133070+00:00
460,f6441207-59b2-4d0d-8e38-22e2061a049e,FIRST_STEP,2026-01-29 14:58:21.877843+00:00
461,f1ea7bc8-4511-4946-992a-69c581e26bef,FIRST_STEP,2026-01-29 15:19:51.895470+00:00
462,91859730-a2c4-46b6-855a-a89620a317df,FIRST_STEP,2026-01-29 16:08:34.836678+00:00
463,d37584ec-a50a-4b61-84db-4ad4f2629fd7,FIRST_STEP,2026-01-29 16:33:17.750491+00:00
464,67218b7a-eda7-4eed-b37b-939fba1ef9ce,FIRST_STEP,2026-01-29 16:38:41.519492+00:00
465,f13df37c-d98f-46b6-94f2-685c946a87c1,INNOVATOR,2026-01-29 17:02:37.622454+00:00
466,d04fc3d7-1126-4cb3-9932-981657c916cf,FIRST_STEP,2026-01-29 17:38:56.057984+00:00
467,cdceb895-35d8-4e18-b3c1-c6e0cb902595,FIRST_STEP,2026-01-29 17:48:33.005700+00:00
468,06cf8ad7-4bdc-42e8-94e2-b0abe12a020b,FIRST_STEP,2026-01-29 19:03:46.269151+00:00
469,40bd5505-6dbf-49ae-817e-6ca216a5630f,FIRST_STEP,2026-01-29 21:22:29.031421+00:00
470,d35f769d-d320-4357-a8ad-0db3cd7e1bcf,FIRST_STEP,2026-01-29 22:02:56.357985+00:00
471,9a1159ca-5027-4cc5-acce-0e458cb282f9,FIRST_STEP,2026-01-30 01:13:13.870260+00:00
472,d03f66d8-d99b-4671-a0db-107d9ed5e8e4,FIRST_STEP,2026-01-30 01:24:10.983181+00:00
473,48ecf4f9-3692-43b7-ae68-8199908358ec,FIRST_STEP,2026-01-30 01:45:11.061216+00:00
474,53234d32-ce6e-4a41-989f-d1958715bab4,FIRST_STEP,2026-01-30 01:50:26.937222+00:00
475,d7187d09-a013-49c8-a1b3-d822b39752f7,INNOVATOR,2026-01-30 03:05:36.609866+00:00
476,6d306999-ddb5-47e6-9aec-107cca3f6bbb,FIRST_STEP,2026-01-30 03:57:59.013996+00:00
477,16db286d-1b67-49c2-b2c8-9d4d0fa29db6,FIRST_STEP,2026-01-30 04:00:11.000122+00:00
478,bc70bf9e-59c4-4c98-a89c-92f271b748cc,FIRST_STEP,2026-01-30 04:52:02.835726+00:00
479,a591d7b9-6744-40ef-b79a-1c739115b99c,FIRST_STEP,2026-01-30 05:29:53.169455+00:00
480,7c907411-53e7-4a2f-9fb2-368bef893ae6,FIRST_STEP,2026-01-30 06:25:28.064559+00:00
481,1c9ec459-2c6a-47a7-b3cb-6090d55196b1,FIRST_STEP,2026-01-30 07:56:43.502729+00:00
482,1c17e3b7-1ace-4929-8a17-4b637e56b0b6,INNOVATOR,2026-01-30 08:20:56.076975+00:00
